,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
198,2020-10-28,1490531,41757015,28.3,28.7,27.7,27.75,-0.65,819,28.2,28.145,28.954166666666666,29.383333333333333,28.169153093327964,28.35473187512733,-0.18557878179936793,-0.22505867023223186,0.03947988843286393,-0.015957446808510613,-0.01403446438088469,-0.04158871780112243,-0.05558706749858195
199,2020-10-29,1672279,45426861,27.35,27.4,26.95,27.1,-0.65,1043,28.03,28.097500000000004,28.880833333333335,29.399583333333336,28.00466800204674,28.261788754058756,-0.25712075201201756,-0.23147108658818905,-0.025649665423828516,-0.033178737067427744,-0.03550137912625686,-0.061661424820382615,-0.0782182287163934
200,2020-10-30,1587230,42709386,27.1,27.3,26.55,26.65,-0.45,882,27.7,28.0325,28.811666666666667,29.414583333333333,27.796257540193395,28.142396971653405,-0.3461394314600099,-0.2544047555625532,-0.09173467589745671,-0.03790613718411555,-0.04931775617586731,-0.0750274772950773,-0.09398682626248321
201,2020-11-02,913086,24174323,26.65,26.85,26.15,26.3,-0.35,552,27.24,27.955000000000002,28.74,29.40625,27.566064072471335,28.005923097721602,-0.4398590252502679,-0.2914956095000962,-0.1483634157501717,-0.034508076358296544,-0.05920228939366843,-0.08489909533750863,-0.10563230605738573
202,2020-11-03,1002312,27076294,26.7,27.3,26.6,27.0,0.7,609,26.959999999999997,27.9175,28.665,29.387083333333333,27.478977292091127,27.93141026344428,-0.4524329713531543,-0.3236830818707078,-0.12874988948244648,0.0014836795252226522,-0.03286469060625057,-0.05808477237048663,-0.08122899800082235
203,2020-11-04,10112772,288506380,28.55,29.35,27.75,27.8,0.8,4724,26.97,27.902500000000003,28.610000000000003,29.372083333333332,27.528365401000183,27.92167616837722,-0.39331076737703796,-0.33760861897197386,-0.0557021484050641,0.030774935113088688,-0.003673505958247565,-0.02831177909821748,-0.05352304484133171
204,2020-11-05,2319417,64645857,27.45,28.2,27.4,28.05,0.25,1155,27.160000000000004,27.8425,28.560833333333335,29.37333333333333,27.60861687776939,27.931181638723235,-0.32256476095384556,-0.33459984736834825,0.012035086414502683,0.03276877761413832,0.007452635359612088,-0.01788579931724684,-0.045052201543349886
205,2020-11-06,1347336,37746096,28.2,28.3,27.75,27.75,-0.3,710,27.380000000000003,27.8025,28.519166666666667,29.370416666666664,27.63036812734333,27.917760774847807,-0.28739264750447546,-0.3251584073955737,0.03776575989109826,0.013513513513513419,-0.0018883193957377373,-0.026970166262455086,-0.05517172892224309
206,2020-11-09,3015584,85428644,28.0,28.65,27.9,28.55,0.8,1489,27.830000000000002,27.822499999999998,28.489166666666666,29.389166666666664,27.771849953905896,27.964593315691427,-0.19274336178553142,-0.29867539827356526,0.10593203648803384,0.025871361839741244,0.026147901877976557,0.0021353145932664994,-0.028553605353446466
207,2020-11-10,4528029,130752353,28.8,29.2,28.4,28.7,0.15,2059,28.169999999999998,27.860000000000003,28.460833333333333,29.3875,27.914642268689605,28.019067890981557,-0.10442562229195218,-0.25982544307724265,0.15539982078529047,0.01881434149804761,0.030150753768844085,0.008403361344537787,-0.02339430029774564
208,2020-11-11,6944602,204449609,28.75,29.9,28.75,29.25,0.55,2970,28.46,27.902499999999996,28.444166666666668,29.399583333333332,28.120081919660436,28.11024805663132,0.009833863029115264,-0.20589358185597104,0.2157274448850863,0.027758257203092027,0.04829316369500955,0.028330354788620945,-0.0050879405887271295
209,2020-11-12,7930670,236047083,29.1,30.65,28.95,29.2,-0.05,3742,28.689999999999998,27.942500000000003,28.438333333333336,29.394583333333333,28.2862231627896,28.190970430533678,0.09525273225592201,-0.14566431903359242,0.24091705128951443,0.017776228651098,0.04500313143061632,0.02678309793119603,-0.00661970034161625
210,2020-11-13,2968877,87647198,28.9,29.9,28.8,29.7,0.5,1507,29.080000000000002,28.0425,28.45,29.40083333333333,28.503727291591197,28.30275040854951,0.2009768830416867,-0.07633607861853658,0.2773129616602233,0.021320495185694545,0.05910671302487292,0.043936731107205626,0.010175448541708052
211,2020-11-16,4385290,132201413,30.5,30.5,29.8,30.3,0.6,2090,29.429999999999996,28.172500000000003,28.475,29.390833333333333,28.780076939038707,28.45069483487225,0.32938210416645575,0.004807557938461906,0.32457454622799387,0.029561671763506783,0.07551690478303301,0.06409130816505704,0.030933681136408774
212,2020-11-17,3137665,94790494,30.6,30.75,29.65,29.95,-0.35,1713,29.68,28.27,28.51083333333333,29.38625,28.96006510226352,28.56175448517267,0.3983106170908499,0.08350816976893954,0.3148024473219104,0.009097035040431252,0.0594269543685886,0.050477888521906954,0.019184142243396107
213,2020-11-18,1821393,54981794,30.1,30.4,30.05,30.1,0.15,1043,29.85,28.369999999999997,28.53166666666667,29.38625,29.13543970191529,28.675698605399038,0.4597410965162503,0.15875475511840173,0.3009863413978485,0.008375209380234505,0.06097990835389511,0.05496816402827261,0.024288570334765443
214,2020-11-19,2557266,77288524,30.15,30.75,29.85,30.15,0.05,1362,30.04,28.48,28.555833333333332,29.394583333333333,29.291525901620627,28.78490612322473,0.5066197783958977,0.22832775977390093,0.2782920186219967,0.0036617842876164926,0.05863764044943814,0.05582630519158373,0.02569917927055717
215,2020-11-20,12313738,379359663,30.7,31.8,30.0,31.1,0.95,5877,30.32,28.619999999999997,28.595833333333335,29.404166666666665,29.569752685986682,28.956394568885777,0.6133581171009048,0.30533383123930175,0.3080242858616031,0.02572559366754621,0.08665269042627548,0.08757103307591431,0.057673232251665124
216,2020-11-23,17061598,544811000,31.75,32.6,31.3,32.0,0.9,7547,30.660000000000004,28.79,28.649166666666666,29.422916666666666,29.943636888142578,29.181846835634527,0.7617900525080508,0.3966250754930516,0.36516497701499917,0.04370515329419426,0.11149704758596739,0.11696093545478346,0.08758762302626924
217,2020-11-24,8589922,274131643,32.0,32.6,31.3,31.45,-0.55,4087,30.959999999999997,28.942500000000003,28.695,29.436249999999998,30.175385059197563,29.34985818983188,0.8255268693656816,0.4824054342675777,0.34312143509810394,0.015826873385012985,0.08663729809104247,0.09600975779752567,0.06841054821860808
218,2020-11-25,4935350,156520544,31.9,32.35,31.0,31.45,0.0,2270,31.23,29.127499999999998,28.744999999999997,29.45,30.371479665474858,29.505424257293583,0.8660554081812748,0.5591354290503172,0.3069199791309576,0.007044508485430639,0.07973564500901216,0.09410332231692475,0.06791171477079797
219,2020-11-26,5235696,168026868,31.8,32.45,31.6,31.9,0.45,2667,31.579999999999995,29.367499999999996,28.81,29.46333333333333,30.60663664001719,29.682800246099255,0.9238363939179344,0.6320756220238407,0.29176077189409366,0.010132995566814563,0.08623478334894025,0.10725442554668518,0.08270166308405931
220,2020-11-27,16471531,554776090,32.3,34.8,32.0,34.0,2.1,8722,32.160000000000004,29.734999999999996,28.913333333333334,29.48,31.128692541553008,30.002592833590874,1.1260997079621333,0.7308804392114994,0.39521926875063396,0.057213930348258585,0.14343366403228536,0.17592806087157017,0.15332428765264586
221,2020-11-30,15908948,558206994,34.0,36.5,33.6,35.5,1.5,8221,32.86,30.195,29.03166666666667,29.510833333333334,31.801201381314083,30.409808194730076,1.3913931865840077,0.8629829886860012,0.5284101978980065,0.08034083992696289,0.17569133962576586,0.22280268672139605,0.20294806991782677
222,2020-12-01,9484015,332332954,35.65,36.2,34.25,35.2,-0.3,4669,33.61,30.605,29.141666666666666,29.546666666666667,32.32409347649653,30.764637229831493,1.559456246665036,1.002277640281808,0.5571786063832278,0.047307349003272936,0.1501388661983337,0.2078924792679441,0.19133574007220225
223,2020-12-02,4703745,164197777,35.7,35.7,34.6,34.9,-0.3,2553,34.3,30.959999999999997,29.2375,29.583333333333332,32.720386787804756,31.070960407975065,1.6494263798296913,1.1317073881913848,0.5177189916383065,0.017492711370262433,0.12726098191214474,0.19367250961949542,0.17971830985915493
224,2020-12-03,9479529,333864930,34.95,36.25,34.25,34.35,-0.55,4897,34.790000000000006,31.275,29.313333333333333,29.614166666666666,32.97109651275787,31.313852236935936,1.657244275821931,1.2368147657174942,0.42042951010443685,-0.01264731244610534,0.09832134292565957,0.17182169661132599,0.159917832118637
225,2020-12-04,14872818,533302520,34.4,37.2,34.35,36.2,1.85,7325,35.23,31.6975,29.425,29.669583333333332,33.46785089541051,31.675789118386646,1.7920617770238607,1.3478641679787675,0.4441976090450932,0.027533352256599662,0.14204590267371248,0.23024638912489387,0.22010476498097112
226,2020-12-07,15291359,569101448,37.5,39.15,36.3,36.4,0.2,7237,35.41,32.09,29.5375,29.742916666666666,33.91895075765505,32.02573067422604,1.8932200834290072,1.4569353510688157,0.4362847323601915,0.02795820389720424,0.13430975381738844,0.23233178163351662,0.22382079766891275
227,2020-12-08,6192029,220660861,35.65,36.25,34.95,35.85,-0.55,3170,35.54,32.447500000000005,29.650833333333335,29.80375,34.21603525647735,32.30900989032839,1.9070253661489573,1.5469533540848441,0.3600720120641132,0.008722566122678736,0.10486169966869545,0.20907225766560805,0.20286876651428093
228,2020-12-09,6598944,239152412,36.05,37.1,35.65,36.0,0.15,3616,35.760000000000005,32.785000000000004,29.7725,29.859583333333333,34.49049137086545,32.58241657118302,1.9080747996824314,1.6191776432043616,0.2888971564780698,0.00671140939597301,0.09806313863047113,0.20916953564531024,0.20564307941336535
229,2020-12-10,6749544,245864457,35.6,37.4,35.5,36.05,0.05,3856,36.1,33.1275,29.890833333333333,29.919166666666666,34.73041577534769,32.839274608222325,1.8911411671253617,1.673570347988562,0.21757081913679976,-0.0013850415512466554,0.08821975699947172,0.20605536814519493,0.2049132384480405
230,2020-12-11,6149729,217710146,36.4,36.65,34.0,35.2,-0.85,3032,35.9,33.4025,29.990000000000002,29.973333333333336,34.80265950221727,33.014143159086665,1.7885163431306026,1.69655954701697,0.0919567961136325,-0.019498607242339715,0.053813337325050496,0.1737245748582861,0.17437722419928822
231,2020-12-14,15326830,569859421,35.7,38.5,35.0,36.95,1.75,7392,36.010000000000005,33.735,30.121666666666666,30.044166666666666,35.13301957879922,33.3056881153987,1.8273314634005189,1.7227139302936798,0.10461753310683908,0.026103860038878022,0.09530161553282951,0.22669175012449522,0.22985604526669084
232,2020-12-15,6268744,223442818,36.8,36.95,34.65,34.75,-2.2,3395,35.79,33.975,30.205,30.09958333333333,35.07409348975319,33.41267418266891,1.6614193070842802,1.7104550056518,-0.04903569856751977,-0.029058396200055858,0.02281089036055919,0.1504717761959941,0.15450103129888293
233,2020-12-16,2755160,96575626,35.45,35.6,34.7,34.75,0.0,1662,35.54,34.207499999999996,30.29083333333333,30.150416666666665,35.02423295286808,33.51173535581842,1.5124975970496592,1.670863523931372,-0.1583659268817128,-0.022228474957794012,0.01585909522765487,0.14721175273047407,0.15255455286687586
234,2020-12-17,1764976,61585062,35.0,35.2,34.5,34.9,0.15,1092,35.31,34.445,30.388333333333332,30.204583333333336,35.00512019088838,33.61456977534327,1.390550415545107,1.614800902254119,-0.22425048670901204,-0.011611441517983679,0.013209464363477958,0.14846706521142983,0.1554537804692995
235,2020-12-18,3871324,136467320,35.5,36.15,34.3,34.6,-0.3,2107,35.190000000000005,34.62,30.4775,30.252083333333335,34.94279400767478,33.68756460774401,1.2552293999307693,1.5428866017894491,-0.2876572018586798,-0.016766126740551387,-0.0005777007510108615,0.13526371913706842,0.14372288409889125
236,2020-12-21,3905330,132050154,35.15,35.15,33.05,33.6,-1.0,2013,34.519999999999996,34.7,30.554166666666667,30.293333333333333,34.736210314186344,33.681078340425984,1.0551319737603606,1.4453356761836316,-0.39020370242327096,-0.02665121668597899,-0.031700288184438076,0.09968634937951729,0.10915492957746485
237,2020-12-22,10449788,367537904,33.7,36.05,33.5,34.5,0.9,4928,34.47,34.8525,30.644166666666667,30.332916666666666,34.69987026584998,33.74173920477119,0.9581310610787881,1.347894753162663,-0.38976369208387496,0.0008703220191471175,-0.01011405207660854,0.12582601365132026,0.13737826069039413
238,2020-12-23,10069976,363755978,35.05,37.15,34.85,35.9,1.4,5273,34.7,35.075,30.782499999999995,30.38375,34.884505609565366,33.90161037643059,0.9828952331347764,1.2748948491570857,-0.2919996160223093,0.03458213256484137,0.023521026372059748,0.1662470559571186,0.18155263915744435
239,2020-12-24,3865292,138861847,36.1,36.45,35.5,35.85,-0.05,2119,34.89,35.2725,30.9125,30.415,35.03304320809377,34.04593553510494,0.9871076729888344,1.2173374139234356,-0.23022974093460125,0.027515047291487557,0.01637252817350629,0.1597250303275374,0.17869472299852054
240,2020-12-25,10863385,399683524,35.7,37.4,35.7,36.95,1.1,5545,35.36,35.42,31.0625,30.46125,35.32795963761781,34.26105142328819,1.0669082143296222,1.187251574004673,-0.12034335967505072,0.04496606334841639,0.043195934500282356,0.18953722334004033,0.21301653740407905
241,2020-12-28,12114128,483646424,39.0,40.6,38.6,40.6,3.65,5638,36.760000000000005,35.675,31.275,30.537916666666668,36.139042770291994,34.73060317354072,1.408439596751272,1.2314891785539928,0.1769504181972792,0.104461371055495,0.13805185704274714,0.29816147082334143,0.3294947537896877
242,2020-12-29,27572081,1111106022,41.3,42.6,38.15,39.5,-1.1,13118,37.760000000000005,35.89,31.470833333333335,30.603333333333335,36.656113113324,35.08389183002034,1.572221283303655,1.2996355995039253,0.2725856837997298,0.04608050847457613,0.1005851212036779,0.2551304117569177,0.2907090730857204
243,2020-12-30,10547599,419205611,39.6,40.75,38.55,39.35,-0.15,5739,38.45,36.1125,31.658333333333335,30.682916666666664,37.07055724973569,35.39989984482097,1.6706574049147207,1.3738399605860845,0.2968174443286362,0.02340702210663195,0.08965039806161314,0.24295867333508817,0.28247260283273823
244,2020-12-31,6381823,249971743,39.4,40.25,38.5,38.65,-0.7,3752,39.010000000000005,36.3275,31.815,30.74416666666667,37.31354844208405,35.64064800602249,1.6729004360615605,1.4336520556811798,0.23924838038038065,-0.00922840297359668,0.06393228270593897,0.21483576929121473,0.2571490526658172
245,2021-01-04,6588000,250411594,38.75,39.0,37.4,38.0,-0.65,3721,39.22,36.4175,31.9725,30.808333333333334,37.41915637407112,35.81541482143884,1.603741552632279,1.4676699550713999,0.13607159756087905,-0.03110657827638957,0.04345438319489266,0.18852138556572054,0.23343251284825534
246,2021-01-05,4084673,156167561,37.6,38.6,37.6,38.25,0.25,2472,38.75,36.510000000000005,32.14083333333333,30.877916666666668,37.54697847036787,35.9957544652962,1.551224005071667,1.4843807650714536,0.06684324000021347,-0.012903225806451613,0.047658175842234855,0.19007493064378128,0.23874937590241135
247,2021-01-06,6903019,262383046,38.25,39.1,36.55,37.35,-0.9,3976,38.32,36.584999999999994,32.2975,30.930416666666666,37.51667409031127,36.09606894986389,1.4206051404473783,1.4716256401466388,-0.05102049969926048,-0.025313152400835044,0.020910209102091234,0.1564362566762134,0.20754920318456757
248,2021-01-07,3432132,128171615,37.8,37.95,36.85,37.0,-0.35,2010,37.85,36.635,32.44083333333333,30.986666666666668,37.437185768724916,36.16302680574816,1.274158962976756,1.4321323047126624,-0.15797334173590638,-0.02245706737120215,0.00996314999317598,0.14053790233502028,0.19406196213425123
249,2021-01-08,3287272,120383918,37.25,37.35,36.2,36.3,-0.7,1832,37.38,36.6475,32.572500000000005,31.03916666666667,37.26223411199801,36.17317296833004,1.0890611436679691,1.363518072503724,-0.2744569288357548,-0.028892455858748136,-0.009482229347158843,0.11443702509785836,0.1694901602813647
250,2021-01-11,4133103,151760144,36.0,37.25,35.5,37.25,0.95,2153,37.230000000000004,36.75,32.73166666666667,31.091666666666665,37.260351940921396,36.252937933964354,1.0074140069570419,1.2922972593943876,-0.2848832524373457,0.0005372011818424932,0.013605442176870748,0.13804165181526545,0.19807022246046643
251,2021-01-12,4856703,180350007,37.55,38.3,36.3,36.55,-0.7,2824,36.89,36.730000000000004,32.87916666666667,31.13083333333333,37.15106702693349,36.2749425315316,0.8761244954018892,1.2090627065958879,-0.3329382111939987,-0.009216589861751244,-0.0049006261911246065,0.11164617919148377,0.17407714752255266
252,2021-01-13,36931566,1454473134,37.0,40.2,37.0,39.75,3.2,16354,37.37,36.980000000000004,33.075,31.170416666666664,37.55090286894372,36.53235419676295,1.0185486721807706,1.1709598997128645,-0.1524112275320939,0.06368744982606377,0.07490535424553801,0.201814058956916,0.275247630632678
253,2021-01-14,23405414,912125198,38.0,40.25,37.55,38.9,-0.85,12299,37.75,37.1875,33.255,31.221666666666668,37.75845627372161,36.707735367941105,1.0507209057805085,1.1469121009263934,-0.09619119514588492,0.03046357615894036,0.04605042016806719,0.169748909938355,0.2459296428762077
254,2021-01-15,8947929,339273644,38.9,39.25,37.15,37.25,-1.65,4813,37.94,37.305,33.41,31.270416666666666,37.680232231610596,36.74790311858444,0.9323291130261566,1.103995503346346,-0.17166639032018938,-0.018186610437532887,-0.0014743331993030348,0.11493564800957809,0.19122173513304644
255,2021-01-18,8059756,301409618,37.25,38.25,36.05,38.25,1.0,3858,38.14,37.4875,33.575833333333335,31.339166666666664,37.76788881136281,36.859169554553795,0.9087192568090146,1.0649402540388797,-0.15622099722986516,0.002884111169375968,0.020340113371123784,0.13921223101933428,0.22051745685643642
256,2021-01-19,28195171,1115654231,38.8,40.45,38.2,40.3,2.05,13093,38.89,37.822500000000005,33.770833333333336,31.423333333333336,38.157444378845454,37.11404588450138,1.0433984943440748,1.0606319020999186,-0.01723340775584381,0.03625610696837225,0.06550333796020866,0.19333744602097455,0.2824864750185635
257,2021-01-20,13121850,503384557,39.8,40.25,36.75,37.35,-2.95,6711,38.410000000000004,37.964999999999996,33.92,31.470416666666665,38.03322216671538,37.13152396717252,0.9016981995428637,1.0288451615885077,-0.12714696204564402,-0.02759697995313726,-0.016199130778348347,0.10112028301886791,0.1868289001575555
258,2021-01-21,7816586,298277675,38.8,39.3,37.2,37.35,0.0,4244,38.1,38.0375,34.08,31.517083333333332,37.928111064143785,37.14770737704727,0.7804036870965163,0.9791568666901094,-0.19875317959359307,-0.01968503937007874,-0.01807426881367072,0.0959507042253522,0.1850715881598605
259,2021-01-22,4957266,187167892,37.2,38.3,37.15,37.6,0.25,2482,38.17,38.125,34.254999999999995,31.567916666666665,37.8776324388909,37.18121053437141,0.6964219045194895,0.9226098742559855,-0.22618796973649602,-0.014933193607545199,-0.013770491803278651,0.09764997810538627,0.1910827184773571
260,2021-01-25,6532678,238238237,37.6,37.6,35.6,36.85,-0.75,3634,37.89,38.12,34.425,31.618333333333336,37.71953514059999,37.15667642066791,0.5628587199320805,0.8506596433912046,-0.2878009234591241,-0.02744787542887303,-0.033315844700944286,0.07044299201161959,0.1654630752200727
261,2021-01-26,3583720,130027724,37.05,37.2,35.65,35.9,-0.95,2007,37.01,37.885,34.585,31.6625,37.43960665743076,37.06358927823333,0.37601737919742817,0.7557311905524493,-0.37971381135502114,-0.029991894082680343,-0.05239540715322686,0.038022263987277656,0.13383339913146458
262,2021-01-27,4779178,171625347,36.2,36.5,35.4,36.2,0.3,2486,36.78,37.720000000000006,34.73833333333334,31.701666666666668,37.24889794090295,36.99961970196426,0.24927823893869316,0.6544406002296981,-0.4051623612910049,-0.015769439912996147,-0.0402969247083776,0.042076476514897064,0.1418957993796331
263,2021-01-28,8343919,303868446,35.3,36.95,35.1,36.55,0.35,3356,36.62,37.58,34.884166666666665,31.74708333333333,37.14137518076403,36.96631453880583,0.17506064195819704,0.5585646085753979,-0.3835039666172009,-0.0019115237575095655,-0.027408195848855805,0.047753278708105355,0.15128686362264257
264,2021-01-29,9293945,341645894,36.65,37.7,35.1,35.4,-1.15,4384,36.18,37.417500000000004,35.00666666666667,31.783749999999998,36.87347130680033,36.85029123947387,0.023180067326464382,0.4514877003256112,-0.4283076329991468,-0.021558872305140992,-0.05391862096612562,0.011235955056179704,0.11377669406536363
265,2021-02-01,3321822,114197690,35.45,35.55,33.9,34.0,-1.4,1967,35.61,37.217499999999994,35.11083333333333,31.814999999999998,36.43139879806182,36.63915855479686,-0.20775975673503666,0.3196382089134816,-0.5273979656485183,-0.0452120190957596,-0.08645126620541398,-0.0316379085277573,0.06867829640106876
266,2021-02-02,2764710,95760791,34.3,35.35,34.3,34.3,0.3,1724,35.29,37.019999999999996,35.20666666666667,31.847916666666666,36.1034912906677,36.46588755053149,-0.3623962598637931,0.18323131515802665,-0.5456275750218198,-0.02805327288183627,-0.07347379794705562,-0.025752698352584927,0.07699352390920382
267,2021-02-03,1901758,65571220,34.65,35.0,34.0,34.0,-0.3,1260,34.85,36.852500000000006,35.295,31.877916666666668,35.77987724594959,36.28322921325368,-0.5033519673040843,0.045914658665604444,-0.5492666259696887,-0.024390243902439063,-0.07740316125093293,-0.036690749397931766,0.06656907211104864
268,2021-02-04,2047814,69100907,34.05,34.4,33.35,33.7,-0.3,1285,34.28,36.6875,35.369166666666665,31.906666666666663,35.459896131188124,36.09187890096545,-0.6319827697773235,-0.08966482702298119,-0.5423179427543423,-0.0169194865810968,-0.08143100511073247,-0.0471927055109204,0.05620559966569182
269,2021-02-05,1607443,54346111,33.8,34.3,33.6,33.6,-0.1,1045,33.92,36.552499999999995,35.442499999999995,31.940416666666668,35.17375826485149,35.90729527849722,-0.73353701364573,-0.21843926434753103,-0.515097749298199,-0.009433962264150952,-0.08077422884891577,-0.051985610495873434,0.051958725230572565
270,2021-02-17,2837715,98095602,34.0,34.95,34.0,34.75,1.15,1681,34.07,36.427499999999995,35.526666666666664,31.988333333333333,35.10856468564357,35.821569702237205,-0.7130050165936339,-0.31735241479675164,-0.3956526017968823,0.019958908130319922,-0.04605037403060861,-0.021861512478889015,0.08633355911009222
271,2021-02-18,2912915,102632406,34.85,35.7,34.2,35.65,0.9,1777,34.34,36.3825,35.61583333333333,32.04541666666667,35.19186242631379,35.80886083539452,-0.616998409080729,-0.3772816136535472,-0.23971679542718183,0.038147932440302706,-0.02013330584759161,0.0009593111677859882,0.11248358449596267
272,2021-02-19,2200845,78997511,35.6,36.25,35.2,36.15,0.5,1303,34.769999999999996,36.2025,35.719166666666666,32.115,35.339268206880895,35.834130403162035,-0.49486219628114014,-0.40079773017906584,-0.0940644661020743,0.039689387402933644,-0.0014501760928113249,0.01206168490306322,0.1256422232601587
273,2021-02-22,8149993,303646569,36.6,38.2,36.3,37.15,1.0,4270,35.46,36.115,35.83666666666667,32.18416666666666,35.61784232889922,35.93160222521776,-0.31375989631853685,-0.3833901634069601,0.06963026708842324,0.047659334461364854,0.028658452166689646,0.036647753697330254,0.15429429584940846
274,2021-02-23,9673720,367050449,37.6,38.35,37.0,38.25,1.1,4171,36.39,36.165000000000006,35.97166666666667,32.26375,36.022789662914725,36.10333539383063,-0.08054573091590811,-0.32282127690874973,0.24227554599284162,0.05111294311624071,0.05765242637909563,0.06333688551174523,0.18554104839022115
275,2021-02-24,14562320,567452678,38.4,39.5,38.3,38.6,0.35,6287,37.160000000000004,36.1825,36.09666666666667,32.346250000000005,36.419283560927845,36.28827351291631,0.13101004801153238,-0.2320550119246933,0.3630650599362257,0.03875134553283094,0.06681406757410362,0.06935081724997683,0.19333771302701228
276,2021-02-25,10893040,427498046,39.8,40.2,38.3,38.3,-0.3,5739,37.69,36.082499999999996,36.201666666666675,32.42541666666667,36.70862455155433,36.43729028981952,0.27133426173480757,-0.1313771571927931,0.40271141892760065,0.016184664367206142,0.06145638467401099,0.05796234059205345,0.18117217717582634
277,2021-02-26,5143246,197329256,37.7,39.05,37.2,38.4,0.1,2810,38.14,36.135000000000005,36.317499999999995,32.50625,36.96883615900751,36.582676194351585,0.38615996465592417,-0.02786973282304962,0.4140296974789738,0.0068169900367068175,0.06268161062681592,0.05734150203070155,0.18131128629109777
278,2021-03-02,3896073,148671352,38.6,39.2,37.4,37.85,-0.55,2408,38.28,36.160000000000004,36.42416666666667,32.584583333333335,37.10439982685251,36.67655203185142,0.4278477950010853,0.0632737727417774,0.3645740222593079,-0.011233019853709501,0.04673672566371675,0.03914525612574059,0.1615922662813447
279,2021-03-03,2154483,79885153,37.85,38.2,36.6,37.1,-0.75,1392,38.05,36.135000000000005,36.51083333333334,32.66041666666667,37.10372293041366,36.70791854802431,0.39580438238935045,0.12977989467129203,0.2660244877180584,-0.024967148488830377,0.026705410267053996,0.0161367630611918,0.13593161957007074
280,2021-03-04,1594112,58518404,37.1,37.5,36.2,36.3,-0.8,1135,37.589999999999996,36.1075,36.549166666666665,32.73125,36.98007324881156,36.67770235926952,0.30237088954203983,0.1642980936454416,0.13807279589659824,-0.034317637669592956,0.005331302361005205,-0.006817300896053283,0.10903188848577411
281,2021-03-05,1304135,46771936,35.8,36.3,35.3,35.65,-0.65,983,37.06,36.095,36.55166666666666,32.791666666666664,36.77544659514824,36.6015762585543,0.1738703365939358,0.16621254223514045,0.00765779435879535,-0.03804641122504057,-0.012328577365286059,-0.024668277780310898,0.08716645489199495
282,2021-03-08,2512609,88668837,36.0,36.45,34.6,34.8,-0.85,1527,36.339999999999996,36.025,36.545,32.843333333333334,36.4715317343562,36.46812616528167,0.00340556907453049,0.13365114760301847,-0.13024557852848798,-0.04237754540451291,-0.03400416377515618,-0.0477493501162951,0.05957576372678362
283,2021-03-09,2187433,74959477,35.0,35.0,33.75,34.2,-0.6,1344,35.61,35.9075,36.53333333333333,32.885416666666664,36.122065313686015,36.30011681965117,-0.17805150596515773,0.07131061688938321,-0.24936212285454096,-0.03959561920808752,-0.04755273967834007,-0.06386861313868601,0.03997465948685477
284,2021-03-10,2045508,71769158,35.0,35.35,34.75,35.05,0.85,1302,35.199999999999996,35.89,36.545,32.92916666666667,35.95713218850355,36.20751557372349,-0.25038338521994064,0.006971816467518424,-0.25735520168745907,-0.004261363636363596,-0.023404848147116283,-0.04090846901080872,0.0644059218018473
285,2021-03-11,3816320,138845420,35.5,37.2,35.5,37.1,2.05,2314,35.36,36.045,36.559999999999995,32.9925,36.132958005656846,36.273625531243695,-0.14066752558684925,-0.02255605194335512,-0.11811147364349413,0.049208144796380145,0.0292689693438757,0.014770240700218991,0.12449799196787154
286,2021-03-12,8662304,330519874,37.25,38.65,37.0,38.55,1.45,4410,35.94,36.2575,36.59583333333333,33.06666666666667,36.50481062017118,36.44224586230576,0.06256475786541671,-0.005531889981600751,0.06809664784701747,0.0726210350584307,0.06322829759360124,0.05339861095297732,0.1658266129032256
287,2021-03-15,22162079,879419992,38.95,40.05,38.6,39.65,1.1,9977,36.910000000000004,36.54,36.659166666666664,33.155,36.98868590937561,36.67985727996895,0.308828629406662,0.057340213896051824,0.2514884155106102,0.07423462476293673,0.08511220580186096,0.08158486963242485,0.19589805459206747
288,2021-03-16,15812262,621181274,40.3,41.0,38.0,38.9,-0.75,8611,37.85,36.8,36.707499999999996,33.239999999999995,37.28273423101014,36.84431229630356,0.4384219347065752,0.13355655805815655,0.3048653766484186,0.027741083223249592,0.05706521739130439,0.05972893822788266,0.1702767749699159
289,2021-03-17,4891394,187848361,38.6,38.95,37.85,38.95,0.05,2478,38.63,37.0675,36.75583333333334,33.32333333333334,37.53923665700857,37.000289163275674,0.5389474937328984,0.21463474519310494,0.32431274853979347,0.008283717318146524,0.050785728738112906,0.059695739905230284,0.1688506551965589
290,2021-03-18,6995352,270761357,39.2,39.35,38.3,38.45,-0.5,3680,38.9,37.2525,36.809999999999995,33.4,37.67935409439187,37.10767515120135,0.5716789431905198,0.28604358479258796,0.28563535839793186,-0.011568123393316086,0.032145493591034295,0.04455311056778071,0.1511976047904193
291,2021-03-19,3153750,120792434,38.2,38.8,37.75,38.0,-0.45,1840,38.79,37.37,36.8275,33.474583333333335,37.728684233716194,37.173773288160895,0.5549109455552994,0.33981705694513026,0.21509388861016915,-0.02036607373034285,0.01685844260101693,0.03183762134274657,0.1351896339262375
