Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
2020-02-25,4852669,37937848,7.62,7.93,7.57,7.74,0.03,1016,7.822,7.678999999999999,0.0,0.0,7.777630461067025,7.804320661495049,-0.026690200428023836,-0.04747736371861417,0.020787163290590334,-0.01048325236512399,0.00794374267482756,0.0,0.0
2020-02-26,1891378,14643359,7.63,7.89,7.63,7.66,-0.08,766,7.779999999999999,7.654000000000001,0.0,0.0,7.759460152487522,7.792714656828292,-0.033254504340770374,-0.044630987737935224,0.01137648339716485,-0.015424164524421495,0.0007839038411287351,0.0,0.0
2020-02-27,1717713,12948078,7.66,7.77,7.41,7.44,-0.22,567,7.684,7.6579999999999995,0.0,0.0,7.710144066251736,7.764528800724128,-0.054384734472392005,-0.04658272673407056,-0.007802007738321445,-0.03175429463820924,-0.0284669626534342,0.0,0.0
2020-03-02,1653806,12201921,7.31,7.58,7.2,7.35,-0.09,571,7.58,7.654000000000001,0.0,0.0,7.654576760604793,7.731595537431023,-0.07701877682622982,-0.052672407020300814,-0.024346369805929004,-0.03034300791556734,-0.03971779461719377,0.0,0.0
2020-03-03,1209534,9084155,7.58,7.65,7.44,7.5,0.15,490,7.537999999999999,7.6735,0.0,0.0,7.630737447196571,7.713294198857219,-0.0825567516606478,-0.058651216182872244,-0.023905535477775554,-0.00504112496683462,-0.02261028213983186,0.0,0.0
2020-03-04,3200596,24622069,7.43,7.85,7.42,7.8,0.3,1072,7.55,7.6985,0.0,0.0,7.6568318123754535,7.720112197338115,-0.06328038496266153,-0.05957729036143252,-0.003703094601229008,0.033112582781456956,0.013184386568812068,0.0,0.0
2020-03-05,11718747,94241187,8.06,8.16,7.89,7.97,0.17,3526,7.612,7.729499999999999,0.0,0.0,7.705096003000319,7.739672613063774,-0.03457661006345436,-0.054576115598476464,0.019999505535022104,0.047031003678402475,0.031114561097095653,0.0,0.0
2020-03-06,2613784,20539977,7.86,7.98,7.77,7.98,0.01,782,7.720000000000001,7.7375,0.0,0.0,7.747451649840034,7.758405939211003,-0.010954289370968873,-0.045850300528265275,0.0348960111572964,0.033678756476683905,0.03134087237479814,0.0,0.0
2020-03-09,5210533,41237244,7.94,8.08,7.62,7.66,-0.32,1741,7.781999999999999,7.7385,0.0,0.0,7.73398066986222,7.750764885549104,-0.01678421568688382,-0.040036310748190695,0.023252095061306877,-0.01567720380364932,-0.010144084770950444,0.0,0.0
2020-03-10,2458966,18530492,7.45,7.71,7.43,7.71,0.05,872,7.824,7.7405,0.0,0.0,7.730287420139716,7.747610834863296,-0.01732341472358012,-0.03549324844202027,0.01816983371844015,-0.014570552147239249,-0.003940313933208445,0.0,0.0
2020-03-11,1514335,11528796,7.76,7.8,7.46,7.46,-0.25,666,7.756,7.728,0.0,0.0,7.688667400122443,7.725431022093751,-0.03676362197130789,-0.035747344764002265,-0.001016277207305627,-0.03816400206291906,-0.03467908902691509,0.0,0.0
2020-03-12,3802616,26743681,7.34,7.45,6.8,6.88,-0.58,1316,7.538000000000001,7.6765,0.0,0.0,7.564162514356366,7.660431359745775,-0.09626884538940939,-0.04785246872113009,-0.0484163766682793,-0.08729105863624319,-0.1037582231485703,0.0,0.0
2020-03-13,4410489,27570692,6.37,6.45,6.2,6.45,-0.43,1355,7.231999999999999,7.6105,0.0,0.0,7.3926427212987535,7.567629923529423,-0.17498720223066933,-0.07328079987307172,-0.1017064023575976,-0.10813053097345122,-0.15248669601208853,0.0,0.0
2020-03-16,2387056,15086520,6.5,6.61,6.06,6.06,-0.39,896,6.912000000000001,7.525,0.0,0.0,7.187509268899701,7.452341903675242,-0.26483263477554075,-0.11159283557807002,-0.15323979919747072,-0.12326388888888905,-0.1946843853820599,0.0,0.0
2020-03-17,2570240,14985425,5.6,6.04,5.6,5.8,-0.26,906,6.529999999999999,7.4315,0.0,0.0,6.9739480863310614,7.3262897757114995,-0.3523416893804381,-0.1597442841716468,-0.1925974052087913,-0.11179173047473194,-0.2195384511875126,0.0,0.0
2020-03-18,2970192,17125057,5.9,5.96,5.54,5.6,-0.2,1166,6.1579999999999995,7.3215,0.0,0.0,6.762489168121809,7.194887167929753,-0.4323979998079439,-0.21427654743654143,-0.21812145237140249,-0.09061383566092886,-0.23512941337157695,0.0,0.0
2020-03-19,10778333,63901984,5.4,6.16,5.35,6.16,0.56,3273,6.014,7.236,0.0,0.0,6.669767995460111,7.116273817413591,-0.44650582195347965,-0.26072343814020393,-0.18578238381327572,0.024276687728633173,-0.14870093974571583,0.0,0.0
2020-03-20,719847,4873349,6.77,6.77,6.77,6.77,0.61,223,6.077999999999999,7.1785,0.0,0.0,6.685192601504294,7.090019345201751,-0.4048267436974564,-0.28954461343860377,-0.11528213025885264,0.11385324119776247,-0.056906038866058384,0.0,0.0
2020-03-23,9513597,70269032,7.44,7.44,7.04,7.44,0.67,2468,6.354,7.156999999999999,0.0,0.0,6.801344200338978,7.116508622076272,-0.3151644217372942,-0.2946686482310102,-0.02049577350628401,0.17091595845136925,0.03954170741930994,0.0,0.0
2020-03-24,15637008,125095586,7.6,8.17,7.5,8.16,0.72,5026,6.825999999999999,7.1795,0.0,0.0,7.010409875534105,7.195360973219545,-0.18495109768544005,-0.272724887568442,0.08777378988300194,0.19542924113683002,0.13656939898321613,0.0,0.0
2020-03-25,14361979,118569132,8.58,8.58,7.9,8.03,-0.13,4344,7.312,7.194000000000001,0.0,0.0,7.167296376689085,7.258337262460189,-0.09104088577110403,-0.2363877552916099,0.14534686952050588,0.09819474835886202,0.11620795107033617,0.0,0.0
2020-03-26,7313732,59842766,8.1,8.31,8.0,8.2,0.17,2293,7.720000000000001,7.220999999999999,0.0,0.0,7.326196552660006,7.329290983524177,-0.0030944308641709384,-0.1897287494450549,0.18663431858088397,0.06217616580310863,0.1355767899182939,0.0,0.0
2020-03-27,8791350,71332976,8.25,8.34,7.96,7.98,-0.22,2499,7.962000000000001,7.247999999999999,0.0,0.0,7.426793856073565,7.378259066450035,0.048534789623530195,-0.14207576305166736,0.19061055267519755,0.002260738507912559,0.10099337748344386,0.0,0.0
2020-03-30,5179790,41882689,7.98,8.2,7.98,8.08,0.1,1755,8.09,7.2844999999999995,0.0,0.0,7.527297386654285,7.431005269634476,0.096292117019809,-0.09440196407629926,0.19069408109610825,-0.0012360939431396523,0.10920447525567994,0.0,0.0
2020-03-31,6659320,54229901,8.17,8.28,8.0,8.02,-0.06,2046,8.062000000000001,7.310499999999999,0.0,0.0,7.603104348222473,7.475228694442749,0.1278756537797241,-0.049946274176611835,0.17782192795633595,-0.005209625403125972,0.09705218521304977,0.0,0.0
2020-04-01,3908388,31681391,8.1,8.16,8.01,8.15,0.13,1151,8.086,7.328,0.0,0.0,7.687248301572065,7.525841413389771,0.16140688818229432,-0.007675515181882046,0.16908240336417638,0.00791491466732625,0.11217248908296944,0.0,0.0
2020-04-06,4967242,40723231,8.24,8.27,8.07,8.24,0.09,1680,8.094,7.341500000000001,0.0,0.0,7.772292293124972,7.5793585235357765,0.19293376958919506,0.03244643784532415,0.16048733174387092,0.018038052878675662,0.12238643329019945,0.0,0.0
2020-04-07,14734042,126601298,8.4,8.84,8.34,8.46,0.22,4001,8.190000000000001,7.3655,0.0,0.0,7.878099025360922,7.64529449344524,0.23280453191568196,0.0725181334215142,0.16028639849416776,0.03296703296703291,0.14859819428416277,0.0,0.0
2020-04-08,5171399,44240023,8.52,8.66,8.41,8.65,0.19,1736,8.304,7.415000000000001,7.718,0.0,7.996858289237289,7.720459441631504,0.27639884760578504,0.11329433874772117,0.16310450885806388,0.04166666666666668,0.16655428186109228,0.12075667271313817,0.0
2020-04-09,4860991,42318815,8.73,8.95,8.59,8.59,-0.06,1688,8.418,7.458999999999999,7.7106666666666674,0.0,8.088114285203808,7.78546427770039,0.3026500075034182,0.15116551892879238,0.15148448857462582,0.020432406747446022,0.15162890467891155,0.11404115510980446,0.0
2020-04-10,5426205,45912240,8.59,8.62,8.3,8.5,-0.09,1726,8.488,7.511,7.708166666666667,0.0,8.151483330748976,7.838844820278946,0.31263851047002955,0.1834601489115207,0.12917836155850884,0.0014137606032045777,0.1316735454666489,0.10272654543882025,0.0
2020-04-13,4344952,37618644,8.58,8.8,8.54,8.68,0.18,1628,8.576,7.600999999999999,7.7135,0.0,8.232795772624907,7.90164495003631,0.3311508225885973,0.21299830682368875,0.11815251576490854,0.012126865671641698,0.14195500592027374,0.1252997990536073,0.0
2020-04-14,11750563,104961242,8.8,9.1,8.75,8.9,0.22,3786,8.664000000000001,7.7235,7.724833333333334,0.0,8.335444910899655,7.976137924009221,0.3593069868904344,0.24226006120493876,0.11704692568549563,0.027239150507848434,0.1523273127468118,0.15212841701007573,0.0
2020-04-15,6908750,61445474,8.95,8.97,8.8,8.9,0.0,1918,8.714,7.8655,7.738166666666666,0.0,8.422301211113263,8.045035234137277,0.37726597697598585,0.26926125791828887,0.10800471905769699,0.02134496212990589,0.13152374292797667,0.1501432294471129,0.0
2020-04-16,31553589,303007833,8.91,9.79,8.86,9.79,0.89,6954,8.954,8.065000000000001,7.765,0.0,8.632719835031093,8.175101345138186,0.45761848989290677,0.3069327194471386,0.15068577044576814,0.0933660933660932,0.2138871667699935,0.26078557630392785,0.0
2020-04-17,28418384,285620096,9.93,10.4,9.71,9.89,0.1,7498,9.232000000000001,8.2795,7.793166666666666,0.0,8.826150217306147,8.302867121078648,0.5232830962274981,0.35020280870968107,0.17308028751781707,0.07127383015597914,0.1945165770879884,0.26906050172159385,0.0
2020-04-20,17801348,180683384,9.99,10.35,9.93,10.35,0.46,4942,9.565999999999999,8.489,7.828666666666667,0.0,9.060591378091123,8.455320023852277,0.6052713542388464,0.4012165309316567,0.20405482330718966,0.08195693079657126,0.219224879255507,0.32206420846461714,0.0
2020-04-21,46907909,514778199,10.7,11.35,10.4,11.1,0.75,13881,10.005999999999998,8.7055,7.876499999999999,0.0,9.374349645254178,8.652194882076467,0.722154763177711,0.4654041905835034,0.2567505725942076,0.1093343993603839,0.27505599908104056,0.40925537992763295,0.0
2020-04-22,24989454,268995678,10.85,11.05,10.5,10.85,-0.25,7027,10.395999999999999,8.876000000000001,7.921,0.0,9.601374671394984,8.81574340266438,0.7856312687306044,0.5294496167516277,0.2561816519789767,0.043670642554828845,0.2223974763406938,0.36977654336573657,0.0
2020-04-23,34975503,391003466,10.95,11.85,10.7,11.7,0.85,9073,10.778,9.053,7.979,0.0,9.924242386525117,9.030300815577641,0.8939415709474758,0.6023480171871693,0.2915935537603065,0.08554462794581544,0.2923892632276591,0.46634916656222575,0.0
2020-04-24,34483462,409096326,11.65,12.2,11.4,11.7,0.0,10643,11.139999999999999,9.2365,8.0365,0.0,10.197437497914875,9.228834929270217,0.9686025686446573,0.6755989351928889,0.2930036334517684,0.05026929982046684,0.26671358198451794,0.4558576494742735,0.0
2020-04-27,19892259,236509333,11.8,12.05,11.75,11.8,0.1,5756,11.429999999999998,9.4165,8.097166666666666,0.0,10.44398682169557,9.419985733035162,1.0240010886604072,0.7452793717569576,0.2787217169034496,0.0323709536307964,0.25311952423936723,0.4572998785583436,0.0
2020-04-28,23940253,286447071,12.0,12.35,11.7,11.7,-0.1,6294,11.55,9.602500000000001,8.1695,0.0,10.63722044502998,9.589445460568914,1.047774984461066,0.8057784983754122,0.24199648608565383,0.012987012987012863,0.2184326998177556,0.43215619070934574,0.0
2020-04-29,20933678,244185609,11.8,11.9,11.45,11.45,-0.25,5388,11.669999999999998,9.770999999999999,8.2365,0.0,10.762263906135265,9.727694724164317,1.034569181970948,0.8515366375617932,0.18303254440915473,-0.01885175664095963,0.17183502200388912,0.3901535846536757,0.0
2020-04-30,21280701,248529501,11.7,11.8,11.5,11.55,0.1,4407,11.639999999999999,9.9475,8.3105,0.0,10.883454445630736,9.86307054365533,1.020383901975407,0.8853060919011924,0.1350778100742147,-0.007731958762886434,0.16109575270168394,0.3898080741230975,0.0
2020-05-04,11546474,133860647,11.6,11.8,11.15,11.75,0.2,3465,11.65,10.127500000000001,8.384666666666666,0.0,11.016769491826597,10.003217166480763,1.0135523253458345,0.9109553394752437,0.10259698587059085,0.008583690987124432,0.16020735620834348,0.40136757573348186,0.0
2020-05-05,18445329,216566188,12.0,12.0,11.55,11.55,-0.2,4097,11.6,10.293000000000001,8.454666666666666,0.0,11.098805134530537,10.118077541231443,0.9807275932990933,0.9249097906252539,0.0558178026738394,-0.004310344827586115,0.12212183037015444,0.3661094464595491,0.0
2020-05-06,16036574,184937662,11.65,11.8,11.35,11.55,0.0,3615,11.57,10.4475,8.516833333333333,0.0,11.168219858027943,10.224389150166337,0.9438307078616059,0.9286939741561003,0.015136733705505612,-0.001728608470181467,0.10552763819095487,0.35613784466057435,0.0
2020-05-07,11550291,135117742,11.7,11.85,11.55,11.6,0.05,2673,11.600000000000001,10.594999999999999,8.582833333333333,0.0,11.234647676480446,10.326502612939944,0.908145063540502,0.9245841919603671,-0.016439128419865168,-1.5313421029312503e-16,0.09485606418121764,0.3515350408761675,0.0
2020-05-08,6317455,73224065,11.75,11.75,11.5,11.6,0.0,1865,11.61,10.745500000000002,8.648333333333333,0.0,11.290855800931094,10.421021188261799,0.8698346126692957,0.9136342759473782,-0.04379966327808249,-0.0008613264427217732,0.07952166022986347,0.3412989015224513,0.0
2020-05-11,34492307,419860077,11.9,12.6,11.8,11.95,0.35,9534,11.65,10.918000000000001,8.719,0.0,11.392262714789952,10.534484992922229,0.8577777218677234,0.902462965005124,-0.04468524313740063,0.025751072961373297,0.09452280637479375,0.37057001949764884,0.0
2020-05-12,16310730,191931004,12.0,12.1,11.55,11.6,-0.35,4704,11.66,11.064,8.7805,0.0,11.424222327531536,10.613545010137708,0.8106773173938286,0.8841058353168018,-0.07342851792297311,-0.00514579759862783,0.04844540853217639,0.3211092762371163,0.0
2020-05-13,10352035,121817349,11.55,11.95,11.5,11.8,0.2,2741,11.709999999999999,11.209,8.847666666666665,0.0,11.482034323675164,10.701567652784995,0.7804666708901689,0.8633780022814678,-0.08291133139129891,0.007685738684884854,0.05272548844678393,0.333684964020646,0.0
2020-05-14,8554565,99691409,11.8,11.9,11.5,11.55,-0.25,2477,11.7,11.3415,8.910666666666666,0.0,11.492490588692766,10.764505252582348,0.727985336110418,0.8362994688904838,-0.10831413278006574,-0.0128205128205127,0.01838381166512373,0.2961993116863686,0.0
2020-05-15,13243397,153962012,11.75,11.85,11.4,11.75,0.2,3387,11.73,11.439499999999999,8.978666666666667,0.0,11.532107444032448,10.837602465306254,0.6945049787261937,0.8079405707262763,-0.11343559200008269,0.001705029838022129,0.02714279470256577,0.30865755865755856,0.0
2020-05-18,18650149,224623154,11.95,12.2,11.85,11.95,0.2,5402,11.73,11.5425,9.047833333333333,0.0,11.596398637839421,10.920104281895298,0.6762943559441226,0.7816113276722866,-0.10531697172816401,0.018755328218243723,0.03530431015811123,0.3207581925691233,0.0
2020-05-19,11244067,135278483,12.3,12.4,11.85,11.9,-0.05,3202,11.790000000000001,11.62,9.115000000000002,0.0,11.643106558982502,10.992772336441083,0.650334222541419,0.7553559065682848,-0.10502168402686574,0.009329940627650503,0.024096385542168773,0.305540318156884,0.0
2020-05-20,17439988,210622837,11.9,12.25,11.8,12.0,0.1,4544,11.830000000000002,11.665000000000001,9.183,0.0,11.698013261385693,11.067460959276497,0.6305523021091961,0.7303951856172747,-0.09984288350807857,0.01437024513947575,0.028718388341191517,0.30676249591636723,0.0
2020-05-21,56051575,716583648,12.3,13.2,12.1,13.2,1.2,14432,12.16,11.7825,9.271833333333332,0.0,11.929088212513605,11.225581999834292,0.7035062126793132,0.7250173910194799,-0.021511178340166692,0.08552631578947362,0.1203055378739655,0.4236666606748038,0.0
2020-05-22,75727779,1054844753,13.65,14.4,13.35,13.9,0.7,23553,12.59,11.8925,9.375,0.0,12.2323054863839,11.423867226021626,0.8084382603622746,0.7417015649133606,0.06673669544891403,0.10405083399523435,0.16880386798402355,0.4826666666666667,0.0
2020-05-25,28140711,389142943,14.0,14.25,13.5,13.55,-0.35,9234,12.91,11.985,9.471833333333334,0.0,12.435027762126467,11.58149117106077,0.853536591065696,0.7640685701709851,0.08946802089471095,0.049573973663826536,0.13057989153108063,0.430557266280727,0.0
2020-05-26,19905501,265580946,13.65,13.7,13.15,13.3,-0.25,6493,13.190000000000001,12.059999999999999,9.565833333333332,0.0,12.56810043792345,11.70888737517192,0.8592130627515306,0.7830974687055776,0.07611559404595303,0.008339651250947643,0.10281923714759553,0.39036501437407467,0.0
2020-05-27,31542890,396611070,13.3,13.3,12.1,12.3,-1.0,10227,13.25,12.09,9.646833333333335,0.0,12.526854210458177,11.752705104973586,0.7741491054845913,0.7813077960599896,-0.007158690575398308,-0.07169811320754711,0.017369727047146472,0.2750298025258719,0.0
2020-05-28,16450743,203717065,12.45,12.75,12.2,12.2,-0.1,5184,13.05,12.127500000000001,9.727666666666666,0.0,12.476568940867184,11.785860206073515,0.6907087347936685,0.763187983795461,-0.07247924900179259,-0.06513409961685834,0.005978148835291528,0.2541548161600932,0.0
2020-05-29,10684423,132363558,12.2,12.5,12.15,12.45,0.25,3500,12.760000000000002,12.1725,9.810166666666667,0.0,12.472481411059803,11.835086191217933,0.6373952198418706,0.7380294309922311,-0.10063421115036042,-0.02429467084639516,0.02279728897104127,0.2690915886580247,0.0
2020-06-01,7184902,89141271,12.45,12.55,12.3,12.45,0.0,2658,12.54,12.2075,9.887666666666666,0.0,12.4690227321179,11.880661461305015,0.588361270812884,0.7080957989444523,-0.11973452813156826,-0.007177033492822955,0.019864837190251873,0.2591443886323029,0.0
2020-06-02,10034360,126099217,12.55,12.75,12.45,12.45,0.0,2920,12.370000000000001,12.252500000000001,9.962333333333333,0.0,12.466096157718722,11.922857060160851,0.5432390975578709,0.6751244586566417,-0.1318853610987708,0.006467259498787251,0.01611915935523346,0.2497072305684745,0.0
2020-06-03,6985576,87184880,12.65,12.65,12.4,12.45,0.0,2231,12.399999999999999,12.2975,10.036833333333334,0.0,12.46361982559933,11.961923865665542,0.5016959599337891,0.6404387589032392,-0.13874279896945008,0.004032258064516187,0.012400894490750141,0.2404310788595339,0.0
2020-06-04,11646134,147297811,12.6,12.8,12.5,12.55,0.1,3268,12.47,12.345,10.118333333333334,0.0,12.476909083938075,12.005504872499952,0.4714042114381236,0.6066318494033295,-0.13522763796520587,0.006415396952686453,0.016605913325232893,0.24032284631856365,0.0
2020-06-05,11001550,138668562,12.55,12.75,12.45,12.65,0.1,3213,12.51,12.3975,10.200666666666667,0.0,12.503538456892311,12.05326535570986,0.4502731011824519,0.5753600997540578,-0.12508699857160588,0.01119104716227023,0.02036700947771724,0.24011502516175415,0.0
2020-06-08,18718713,244442860,12.9,13.3,12.85,12.9,0.25,6221,12.6,12.445,10.291333333333332,0.0,12.56453254287462,12.116010895028925,0.4485216478456948,0.549992409369078,-0.10147076152338319,0.023809523809523867,0.03656086781840097,0.253481894150418,0.0
2020-06-09,6471536,82646611,12.95,12.95,12.7,12.7,-0.2,2332,12.65,12.5,10.388333333333332,0.0,12.585373690826462,12.159284963648632,0.4260887271778291,0.5252116729282438,-0.09912294575041469,0.00395256916996039,0.015999999999999945,0.22252526873094827,0.0
2020-06-10,22485026,266910680,12.25,12.25,11.75,11.75,-0.95,7550,12.510000000000002,12.497499999999999,10.476666666666667,0.0,12.456854657806716,12.128957425267819,0.3278972325388967,0.4857487848470817,-0.15785155230818504,-0.0607513988808954,-0.0598119623924784,0.12153993000318168,0.0
2020-06-11,9528597,112714436,11.65,12.1,11.6,11.65,-0.1,3465,12.33,12.502500000000001,10.569833333333332,0.0,12.332723168997608,12.093468117448392,0.23925505154921645,0.43645003818421807,-0.19719498663500162,-0.055150040551500384,-0.06818636272745457,0.10219334899635776,0.0
