,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
197,2020-10-27,10022452,116940016,11.3,11.9,11.2,11.5,0.2,2872,11.4,11.014999999999999,11.096666666666666,11.470833333333333,11.3192143292443,11.151207841268373,0.16800648797592643,0.12559132902528775,0.04241515895063869,0.008771929824561372,0.04403086699954619,0.03634725142685499,0.00254268071195061
198,2020-10-28,2852742,32324333,11.35,11.5,11.25,11.35,-0.15,904,11.379999999999999,11.075,11.088333333333333,11.4675,11.323950586283637,11.165933189646138,0.15801739663749892,0.13207654254773,0.025940854089768928,-0.0026362038664322815,0.0248306997742664,0.02359837667217797,-0.010246348375844755
199,2020-10-29,2030943,22724088,11.15,11.35,11.05,11.2,-0.15,621,11.36,11.122499999999999,11.075833333333334,11.460833333333333,11.304881265316924,11.168456657601247,0.13642460771567677,0.13294615558131936,0.003478452134357407,-0.014084507042253534,0.006967857945605806,0.011210593634790367,-0.022758670835454152
200,2020-10-30,1492552,16634960,11.3,11.4,11.05,11.05,-0.15,680,11.28,11.165000000000001,11.065,11.447916666666666,11.265668762960473,11.159682088692525,0.10598667426794783,0.12755425931864506,-0.021567585050697224,-0.020390070921985696,-0.010300044782803422,-0.0013556258472660454,-0.03475887170154675
201,2020-11-02,1994562,21927779,11.1,11.2,10.85,11.0,-0.05,570,11.22,11.205000000000002,11.05,11.43625,11.22479664558194,11.147853783730739,0.07694286185120092,0.11743197982515623,-0.04048911797395531,-0.019607843137254957,-0.018295403837572673,-0.004524886877828118,-0.038146245491310474
202,2020-11-03,1189157,13227197,11.15,11.25,10.95,11.1,0.1,552,11.14,11.23,11.0375,11.4275,11.205597161646256,11.144309058428428,0.061288103217828294,0.10620320450369064,-0.04491510128586235,-0.0035906642728905673,-0.01157613535173649,0.005662514156285391,-0.028658936775322736
203,2020-11-04,1818913,20236784,11.2,11.3,11.05,11.05,-0.05,629,11.08,11.247499999999999,11.023333333333333,11.41875,11.181659136777602,11.137323201187403,0.04433593559019933,0.09382975072099238,-0.049493815130793054,-0.0027075812274367653,-0.017559457657256992,0.002419110976716113,-0.0322933771209632
204,2020-11-05,699696,7776928,11.1,11.2,11.05,11.05,0.0,405,11.05,11.2625,11.015833333333335,11.413333333333334,11.161403884965663,11.130854815004504,0.030549069961159248,0.08117361456902576,-0.050624544607866515,0.0,-0.01886792452830176,0.0031015961873060703,-0.0318341121495327
205,2020-11-06,2987705,33647170,11.15,11.4,11.1,11.15,0.1,1002,11.07,11.2725,11.009166666666665,11.410416666666666,11.159649441124794,11.132272977040708,0.027376464084085228,0.07041418447203766,-0.043037720387952436,0.007226738934056014,-0.010867154579729473,0.01279236999470153,-0.0228227131641409
206,2020-11-09,1828430,20490453,11.3,11.35,11.1,11.2,0.05,604,11.11,11.2925,11.004166666666666,11.409583333333332,11.165857219413287,11.137289794161148,0.02856742525213818,0.06204483262805777,-0.03347740737591959,0.008100810081008089,-0.008191277396502203,0.01779628928436194,-0.018369061096300578
207,2020-11-10,8751114,100033330,11.3,11.6,11.2,11.45,0.25,2492,11.18,11.325,11.005833333333333,11.410833333333333,11.209571493349703,11.160453515698403,0.04911797765129933,0.05945946163270608,-0.010341483981406753,0.024150268336314812,0.011037527593818985,0.04035738623457251,0.003432410720806243
208,2020-11-11,3147550,35444745,11.4,11.4,11.15,11.25,-0.2,1108,11.22,11.3375,11.0025,11.411249999999999,11.215791263603593,11.167086589295359,0.048704674308234885,0.057308504167811844,-0.008603829859576959,0.0026737967914437933,-0.007717750826901905,0.022494887525562418,-0.014130791981597023
209,2020-11-12,1644363,18536168,11.3,11.35,11.2,11.3,0.05,571,11.27,11.305,10.998333333333335,11.410416666666666,11.228746453818424,11.176932028067757,0.05181442575066697,0.056209688484382875,-0.0043952627337159045,0.0026619343389530734,-0.0004422821760282181,0.027428398242157825,-0.009676830381595681
210,2020-11-13,1008917,11332807,11.25,11.35,11.2,11.3,0.0,363,11.3,11.280000000000001,10.996666666666666,11.408333333333333,11.239708537846358,11.18604817494479,0.05366036290156728,0.055699823367819756,-0.002039460466252474,0.0,0.001773049645390033,0.027584116398908873,-0.00949598246895537
211,2020-11-16,10483423,122426602,11.3,11.85,11.3,11.75,0.45,2730,11.41,11.2875,11.005833333333333,11.410833333333333,11.318214916639228,11.227822387636387,0.09039252900284112,0.06263836449482403,0.027754164508017085,0.029798422436459235,0.0409745293466224,0.06761565836298933,0.029723216241875468
212,2020-11-17,2948497,34451069,11.85,11.85,11.55,11.7,-0.05,910,11.459999999999999,11.295,11.025,11.410833333333333,11.376951083310114,11.262798509728464,0.11415257358165043,0.07294120631218931,0.04121136726946112,0.02094240837696337,0.03585657370517922,0.06122448979591827,0.02534141532169721
213,2020-11-18,6016035,71132950,11.7,11.95,11.65,11.9,0.2,1525,11.59,11.317499999999999,11.044166666666666,11.412083333333333,11.45742014741625,11.309998623439876,0.14742152397637476,0.0878372698450264,0.05958425413134835,0.02674719585849875,0.05146896399381501,0.0774918886289898,0.04275439044872032
214,2020-11-19,4549600,54265927,11.9,12.1,11.8,11.8,-0.1,1221,11.690000000000001,11.342500000000001,11.061666666666666,11.4125,11.510124740121443,11.346295024068182,0.1638297160532609,0.10303575908667333,0.060793956966587584,0.009409751924721935,0.040335023143046024,0.06674702425794803,0.033953997809419594
215,2020-11-20,4781001,57134900,11.8,12.15,11.75,12.15,0.35,1234,11.86,11.3775,11.078333333333331,11.415000000000001,11.608567087795068,11.405828729580193,0.20273835821487474,0.12297627891231362,0.07976207930256111,0.02445193929173701,0.06789716545814115,0.0967353693395519,0.064388961892247
216,2020-11-23,12042698,149563253,12.4,12.8,12.2,12.35,0.2,3585,11.98,11.430000000000001,11.095833333333333,11.417083333333332,11.72263368967275,11.475767346110151,0.24686634356259773,0.14775429184237046,0.09911205172022727,0.030884808013355525,0.08048993875765512,0.11303041682313178,0.08171234626473492
217,2020-11-24,19811075,252078076,12.3,13.05,12.3,12.6,0.25,4721,12.16,11.485000000000001,11.119166666666667,11.422083333333331,11.857613122030788,11.559043843297571,0.2985692787332166,0.1779172892205397,0.12065198951267689,0.03618421052631575,0.09708315193730939,0.13317844562692047,0.10312625396709606
218,2020-11-25,5067560,64036578,12.9,12.9,12.45,12.6,0.0,1673,12.3,11.547500000000001,11.145833333333334,11.426250000000001,11.971826487872203,11.636151710449303,0.3356747774229003,0.20946878686101184,0.12620599056188847,0.024390243902438935,0.09114526953886108,0.13046728971962607,0.10272399081063324
219,2020-11-26,5196226,66189619,12.75,12.95,12.55,12.8,0.2,1496,12.5,11.627500000000001,11.178333333333333,11.432500000000001,12.099237797430325,11.722362698682868,0.3768750987474565,0.24295004923830082,0.13392504950915568,0.024000000000000056,0.10083852934852713,0.14507231250931873,0.11961513229827243
220,2020-11-27,5819758,75125283,12.9,13.1,12.75,12.95,0.15,1490,12.66,11.7225,11.213333333333335,11.437916666666666,12.230124290133352,11.813298798809972,0.41682549132337954,0.27772513765531665,0.1391003536680629,0.022906793048973077,0.10471315845596069,0.15487514863258006,0.1321991912862919
221,2020-11-30,12706165,168947119,13.15,13.6,13.1,13.2,0.25,3008,12.830000000000002,11.8325,11.254166666666666,11.446250000000001,12.379335937805145,11.916017410210118,0.46331852759502645,0.31484381564325864,0.1484747119517678,0.02883865939204968,0.11557151912106485,0.1728989263235838,0.15321611881620603
222,2020-12-01,11604556,154043991,13.25,13.7,12.85,13.65,0.45,2792,13.040000000000001,11.959999999999999,11.301666666666668,11.459166666666667,12.574822716604354,12.044460569530152,0.5303621470742019,0.3579474819294473,0.17241466514475462,0.04677914110429443,0.14130434782608708,0.20778646217372063,0.19118609555668684
223,2020-12-02,37583439,552748568,14.3,15.0,14.1,15.0,1.35,7746,13.52,12.1575,11.371666666666668,11.485000000000001,12.94792691404984,12.263389423366421,0.6845374906834181,0.4232654836802416,0.2612720070031765,0.1094674556213018,0.23380629241209125,0.3190678587131759,0.3060513713539398
224,2020-12-03,27878961,404433447,15.0,15.0,14.15,14.25,-0.75,7505,13.809999999999999,12.317499999999999,11.428333333333335,11.50625,13.148245850349864,12.410545766816838,0.7377000835330261,0.48615240365079854,0.25154767988222754,0.03186097031136867,0.15689060280089312,0.24690097710368952,0.23845736013036398
225,2020-12-04,17874843,258386552,14.4,14.65,14.2,14.65,0.4,4615,14.15,12.4925,11.495000000000001,11.533333333333333,13.379284950296041,12.57643127020604,0.802853680090001,0.5494926589386391,0.25336102115136194,0.0353356890459364,0.17270362217330404,0.27446715963462365,0.2702312138728324
226,2020-12-07,16017775,238704607,14.8,15.4,14.6,14.85,0.2,4285,14.48,12.675,11.564166666666667,11.562083333333334,13.60554880409665,12.744843773066238,0.8607050310304114,0.6117351333569936,0.24896989767341782,0.02555248618784525,0.17159763313609458,0.28413922317503776,0.28437060794983593
227,2020-12-08,7000926,102314630,14.85,14.9,14.45,14.65,-0.2,1968,14.679999999999998,12.834999999999999,11.6275,11.585833333333333,13.766233603466397,12.88596645992331,0.8802671435430867,0.6654415353942122,0.21482560814887441,-0.0020435967302450675,0.14141020646669275,0.2599440980434316,0.2644752931022082
228,2020-12-09,6922456,101548807,14.9,14.9,14.5,14.7,0.05,1928,14.62,13.007500000000002,11.694999999999999,11.610000000000001,13.909889972163874,13.020339317724185,0.8895506544396898,0.7102633592033079,0.17928729523638198,0.00547195622435021,0.13011724005381486,0.2569474134245405,0.2661498708010334
229,2020-12-10,6877813,98760751,14.5,14.6,14.25,14.3,-0.4,1901,14.629999999999999,13.157499999999999,11.755,11.62625,13.969906899523279,13.115128999839456,0.8547778996838229,0.7391662672994109,0.11561163238441197,-0.022556390977443493,0.08683260497814949,0.21650361548277328,0.22997527147618535
230,2020-12-11,7367522,103951793,14.45,14.6,13.8,14.15,-0.15,1755,14.530000000000001,13.3,11.805833333333334,11.645,13.997613530365852,13.19178611242015,0.8058274179457019,0.7524984974286693,0.05332892051703264,-0.026152787336545132,0.0639097744360902,0.1985600338815557,0.2151137827393732
231,2020-12-14,5313986,76811064,14.2,14.65,14.1,14.4,0.25,1460,14.440000000000001,13.4325,11.8625,11.665833333333333,14.059519141078798,13.281283439001855,0.7782357020769428,0.7576459383583241,0.02058976371861876,-0.0027700831024931385,0.07202680067001684,0.2139093782929399,0.23437388384884636
232,2020-12-15,3900028,55494979,14.5,14.5,14.05,14.1,-0.3,1118,14.330000000000002,13.5525,11.911666666666667,11.684999999999999,14.065746965528213,13.341929111175604,0.7238178543526086,0.7508803215571811,-0.027062467204572505,-0.016050244242847324,0.04039845047039287,0.18371344620120322,0.2066752246469834
233,2020-12-16,3086958,44265299,14.4,14.45,14.25,14.35,0.25,919,14.26,13.675,11.965,11.707083333333335,14.109478201600794,13.416601029993494,0.6928771716073001,0.739279691567205,-0.04640251995990485,0.006311360448807844,0.04936014625228511,0.1993313832010029,0.22575363917855978
234,2020-12-17,23678442,353244840,14.6,15.15,14.55,14.85,0.5,6567,14.37,13.8275,12.027500000000002,11.733333333333333,14.223404632123748,13.522778732959514,0.7006258991642333,0.7315489330866107,-0.030923033922377385,0.03340292275574116,0.07394684505514366,0.23467054666389503,0.26562500000000006
235,2020-12-18,14192685,212969003,14.85,15.3,14.65,15.05,0.2,4289,14.55,13.9725,12.095833333333333,11.759583333333332,14.350573150258557,13.635906235685843,0.7146669145727138,0.7281725293838315,-0.013505614811117672,0.034364261168384876,0.07711576310610131,0.24423010678608342,0.27980724940651264
236,2020-12-21,11511409,173240346,15.15,15.25,14.7,15.15,0.1,3624,14.7,14.1125,12.169166666666666,11.785833333333333,14.473561896372626,13.748061330682711,0.7255005656899147,0.7276381366450482,-0.00213757095513345,0.03061224489795926,0.07351638618246233,0.24494966787646388,0.28544156119635167
237,2020-12-22,9881660,147233805,15.15,15.25,14.5,14.6,-0.55,4259,14.8,14.2125,12.2375,11.805416666666666,14.493013912315297,13.811167899480484,0.6818460128348125,0.7184797118830011,-0.036633699048188584,-0.013513513513513585,0.027264731750219828,0.1930541368743615,0.23672043200508244
238,2020-12-23,6196667,92027962,14.7,15.15,14.5,15.0,0.4,2019,14.930000000000001,14.332500000000001,12.318333333333333,11.825,14.571011771959096,13.899229537460712,0.6717822344983837,0.7091402164060777,-0.037357981907694016,0.004688546550569223,0.04657247514390361,0.21769719929644163,0.26849894291754767
239,2020-12-24,4294338,64170607,15.0,15.1,14.85,15.0,0.0,1555,14.960000000000003,14.4425,12.3975,11.845833333333333,14.637009960888467,13.980768091017042,0.6562418698714243,0.6985605470991471,-0.042318677227722756,0.002673796791443674,0.03860135018175518,0.20992135511191765,0.266268026732325
240,2020-12-25,4519594,67852172,15.2,15.2,14.85,14.9,-0.1,1532,14.930000000000001,14.540000000000001,12.475833333333332,11.867916666666668,14.677469966905628,14.048859344134042,0.6286106227715855,0.6845705622336348,-0.055959939462049246,-0.002009377093101215,0.024759284731774373,0.19430899739496374,0.2554857283291787
241,2020-12-28,28133486,442251372,15.15,16.1,15.05,15.95,1.05,8247,15.09,14.677499999999998,12.571666666666667,11.898750000000001,14.873243818150916,14.189684579050391,0.683559239100525,0.6843682976070129,-0.0008090585064879363,0.05699138502319413,0.08669732583886909,0.2687259710990321,0.34047694085513164
242,2020-12-29,10692199,167400858,15.95,16.0,15.4,15.5,-0.45,3760,15.27,14.77,12.653333333333334,11.925416666666667,14.969667846127697,14.286744981335156,0.6829228647925412,0.6840792110441186,-0.0011563462515774559,0.015062213490504284,0.04942450914014898,0.2249736564805057,0.29974494252471956
243,2020-12-30,5736926,87589014,15.5,15.5,15.1,15.25,-0.25,2188,15.319999999999999,14.782499999999999,12.729166666666666,11.953333333333335,15.012795869800359,14.358097205438856,0.6546986643615025,0.6782031017075955,-0.023504437346092977,-0.004569190600522096,0.03162523253847463,0.1980360065466449,0.27579475738984927
244,2020-12-31,5287075,80084758,15.4,15.4,14.9,15.05,-0.2,1684,15.330000000000002,14.8225,12.800833333333333,11.978333333333333,15.018519582138765,14.40934926462705,0.6091703175117154,0.6643965448684195,-0.05522622735670413,-0.018264840182648474,0.015348288075560865,0.17570470672482266,0.25643523027688886
245,2021-01-04,6841392,103192639,14.95,15.4,14.85,15.35,0.3,2107,15.419999999999998,14.857500000000002,12.874166666666667,12.008333333333333,15.069516569502031,14.479027097294585,0.5904894722074463,0.6496151303362249,-0.05912565812877857,-0.0045395590142670895,0.033148241628806856,0.19231018188879528,0.2782789729354615
246,2021-01-05,19173930,303211336,15.25,16.15,15.05,16.1,0.75,5462,15.45,14.919999999999998,12.9625,12.044166666666666,15.228052481886333,14.599099164828113,0.6289533170582207,0.6454827676806241,-0.016529450622403408,0.042071197411003375,0.07908847184986618,0.24204435872709748,0.33674669618764297
247,2021-01-06,44893275,748387683,16.15,17.6,15.6,15.8,-0.3,13451,15.51,14.977500000000001,13.045833333333333,12.07625,15.316044407749974,14.688054782705427,0.6279896250445471,0.6419841391534087,-0.013994514108861544,0.018697614442295354,0.054915706893673824,0.21111465985308223,0.30835317254942557
248,2021-01-07,8166150,130347633,15.85,16.4,15.7,15.85,0.05,2835,15.63,15.035,13.126666666666667,12.11125,15.398191421942284,14.774124799210899,0.6240666227313856,0.6384006358690041,-0.014334013137618506,0.0140754958413307,0.054206850681742566,0.20746571863890295,0.3087005882960057
249,2021-01-08,7253988,112976393,16.05,16.05,15.4,15.55,-0.3,2238,15.73,15.097500000000002,13.186666666666666,12.144583333333335,15.421546587797318,14.831597036559621,0.5899495512376962,0.6287104189427426,-0.03876086770504639,-0.011443102352193243,0.029971849643980707,0.17922143579373118,0.28040621676330313
250,2021-01-11,13840742,224191823,15.65,16.65,15.6,16.05,0.5,4140,15.87,15.1925,13.2575,12.180416666666668,15.518231728136193,14.921849108293786,0.5963826198424069,0.6222448591226755,-0.02586223928026854,0.01134215500945189,0.05644232351489221,0.21063548934565343,0.31768891321451775
251,2021-01-12,15581541,249982805,16.45,16.65,15.55,15.8,-0.25,4598,15.809999999999999,15.2625,13.327499999999999,12.2125,15.561580693038318,14.986897322739972,0.5746833702983452,0.6127325613578094,-0.03804919105946425,-0.0006325110689435808,0.035217035217035314,0.18551866441568202,0.29375639713408397
252,2021-01-13,6799004,107925318,15.8,16.1,15.5,16.05,0.25,2241,15.860000000000003,15.36,13.402500000000002,12.246666666666666,15.636722124878577,15.065645669479121,0.5710764553994565,0.6044013401661389,-0.03332488476668238,0.011979823455233145,0.04492187500000008,0.19753777280358134,0.31056069678824183
253,2021-01-14,8606585,139997754,16.15,16.6,16.05,16.3,0.25,2982,15.95,15.457500000000001,13.483333333333333,12.286249999999999,15.738764874897258,15.157079323887903,0.5816855510093557,0.5998581823347823,-0.01817263132542657,0.02194357366771169,0.054504285945333936,0.2088998763906058,0.32668633635161276
254,2021-01-15,8065515,129353852,16.3,16.55,15.7,15.75,-0.55,2509,15.99,15.502500000000001,13.557500000000001,12.323749999999999,15.740493355682295,15.200999374101986,0.5394939815803088,0.5877853421838876,-0.04829136060357875,-0.015009380863039413,0.01596516690856305,0.1617186059376728,0.2780200831727357
255,2021-01-18,5922342,93216872,15.9,16.05,15.15,15.8,0.05,1878,15.940000000000001,15.540000000000001,13.629999999999999,12.363750000000001,15.749648224038866,15.245369790958373,0.5042784330804935,0.5710839603632087,-0.06680552728271527,-0.008782936010037675,0.016731016731016717,0.1592076302274396,0.2779294307956727
256,2021-01-19,14562946,237002630,15.95,16.4,15.9,16.4,0.6,4096,16.060000000000002,15.602500000000001,13.715000000000002,12.40625,15.849702343417503,15.330897954810977,0.5188043886065259,0.5606280460118722,-0.041823657405346326,0.021170610211705868,0.05111360358916825,0.19577105359095856,0.32191435768261956
257,2021-01-20,36386317,612385954,17.0,17.55,16.25,16.45,0.05,10939,16.139999999999997,15.694999999999999,13.797500000000001,12.447083333333333,15.942055829045579,15.413794402800091,0.5282614262454874,0.5541547220585953,-0.02589329581310784,0.019206939281288866,0.04810449187639381,0.19224497191520187,0.32159475111304514
258,2021-01-21,10420405,170148865,16.35,16.75,16.0,16.05,-0.4,3524,16.089999999999996,15.747499999999999,13.875833333333334,12.482083333333332,15.958662624577027,15.460920743437292,0.49774188113973494,0.5428721538748232,-0.045130272735088295,-0.002486016159104761,0.019209398317193333,0.15668728604888593,0.28584304169309366
259,2021-01-22,9738683,158742248,16.15,16.6,15.9,16.45,0.4,3397,16.229999999999997,15.819999999999999,13.963333333333333,12.519583333333333,16.034252990026715,15.534185873702576,0.5000671163241392,0.5343111463646865,-0.03424403004054721,0.013555144793592265,0.03982300884955758,0.1780854619240869,0.3139414916630612
260,2021-01-25,9483980,152649640,16.45,16.6,15.8,16.1,-0.35,2875,16.29,15.88,14.047500000000001,12.55625,16.044367914637988,15.57609803128529,0.46826988335269704,0.5211028937622886,-0.05283301040959154,-0.011663597298956276,0.013853904282115909,0.14611140772379427,0.2822299651567945
261,2021-01-26,6237086,99218636,16.1,16.25,15.6,15.8,-0.3,1942,16.17,15.872500000000002,14.1275,12.588750000000001,16.006772850847526,15.592683362330217,0.414089488517309,0.4997002127132927,-0.0856107241959837,-0.022881880024737226,-0.004567648448574676,0.11838612634931879,0.25508886902988775
262,2021-01-27,9685293,150161183,15.95,16.05,15.2,15.4,-0.4,2862,15.960000000000003,15.867500000000001,14.199166666666667,12.618333333333334,15.913423181486367,15.578410520653001,0.33501266083336567,0.4667627023373074,-0.1317500415039417,-0.03508771929824575,-0.029462738301559863,0.08457069076823759,0.22044644036454888
263,2021-01-28,11108916,165168966,14.9,15.25,14.55,15.15,-0.25,2846,15.780000000000001,15.862500000000002,14.267500000000002,12.645416666666668,15.795973461257697,15.546676407964432,0.24929705329326524,0.42326957252849895,-0.1739725192352337,-0.039923954372623624,-0.04491725768321526,0.061853863676187025,0.19806253912814253
264,2021-01-29,15670390,239665494,15.15,15.7,14.7,14.75,-0.4,4373,15.440000000000001,15.847500000000002,14.329166666666667,12.672500000000001,15.63505446721805,15.487663340625838,0.1473911265922112,0.3680938833412414,-0.22070275674903017,-0.04468911917098454,-0.0692538255245308,0.02936900261703978,0.16393766028802514
265,2021-02-01,3826047,56166142,14.9,14.95,14.2,14.8,0.05,1392,15.180000000000001,15.819999999999999,14.389999999999999,12.699583333333333,15.506584549184502,15.436725315328783,0.0698592338557198,0.3084469534441371,-0.2385877195884173,-0.025032938076416385,-0.06447534766118823,0.028492008339124526,0.16539256537287977
266,2021-02-02,12929437,198019813,14.9,15.65,14.8,15.55,0.75,3398,15.13,15.792499999999999,14.4625,12.733333333333333,15.513263849309963,15.44511603272183,0.06814781658813374,0.2603871260729364,-0.19223930948480267,0.027759418374091203,-0.01535539021687497,0.07519446845289544,0.22120418848167553
267,2021-02-03,7544019,117760132,15.6,16.0,15.3,15.35,-0.2,2549,15.120000000000001,15.770000000000001,14.5275,12.766666666666667,15.488146334031505,15.43807040066059,0.05007593337091443,0.21832488753253199,-0.16824895416161756,0.01521164021164012,-0.026632847178186536,0.056616761314747875,0.20234986945169703
268,2021-02-04,2576045,39416441,15.3,15.5,15.15,15.2,-0.15,907,15.129999999999999,15.7375,14.593333333333334,12.797916666666667,15.443816128795888,15.420435556149208,0.02338057264667981,0.17933602455536155,-0.15595545190868174,0.004626569729015221,-0.0341540905480541,0.04157149383280029,0.18769330945791945
269,2021-02-05,3728356,57059263,15.25,15.5,15.15,15.35,0.15,1122,15.25,15.727500000000001,14.660833333333333,12.829583333333334,15.429382878211905,15.41521810754063,0.014164770671275306,0.1463017737785443,-0.132137003107269,0.0065573770491803044,-0.024002543315848116,0.04700733246177459,0.19645350914228177
270,2021-02-17,12055275,193369287,15.7,16.3,15.55,16.15,0.8,4126,15.52,15.732499999999998,14.741666666666667,12.869166666666667,15.540247050794692,15.469646395918597,0.07060065487609535,0.13116154999805452,-0.06056089512195917,0.04059278350515458,0.026537422532973174,0.09553420011305809,0.2549375121414232
271,2021-02-18,7798582,125771826,16.1,16.4,15.9,16.1,-0.05,2745,15.63,15.747500000000002,14.814166666666667,12.91,15.62636288913397,15.516339255518025,0.11002363361594547,0.1269339667216327,-0.016910333105687236,0.030070377479206694,0.022384505477059793,0.0867975473926985,0.24709527498063527
272,2021-02-19,26101721,435480430,16.1,17.15,16.0,16.9,0.8,7113,15.940000000000001,15.790000000000001,14.900833333333333,12.962916666666667,15.822307060036435,15.618832644075086,0.20347441596134885,0.14224205656957595,0.061232359391772906,0.06022584692597222,0.07029765674477502,0.13416475588613605,0.3037189418533637
273,2021-02-22,30690803,536590347,17.05,18.4,16.85,17.85,0.95,9111,16.47,15.867500000000001,15.0,13.022083333333335,16.13425982003083,15.784104300184362,0.350155519846469,0.18382474922495456,0.1663307706215144,0.08378870673952657,0.12494091696864659,0.19000000000000009,0.3707484081528173
274,2021-02-23,13202477,230305492,17.5,17.85,17.1,17.35,-0.5,4671,16.87,15.9475,15.092500000000001,13.077083333333333,16.32129677079532,15.900096574319406,0.42120019647591533,0.23129983867514675,0.18990035780076858,0.028452874925903995,0.08794481893713758,0.14957760477058143,0.3267484467102121
275,2021-02-24,16081894,271771687,17.35,17.55,16.55,16.6,-0.75,4359,16.96,15.9875,15.166666666666666,13.1225,16.364174190672966,15.951941272548853,0.4122329181241131,0.2674864545649401,0.14474646355917303,-0.021226415094339587,0.03831118060985149,0.09450549450549464,0.2650028576871786
276,2021-02-25,15302165,264329935,17.0,17.8,16.65,17.4,0.8,4478,17.220000000000002,16.0375,15.250833333333334,13.173333333333334,16.52353200749251,16.059204882048846,0.4643271254436634,0.3068545887406848,0.15747253670297862,0.010452961672473643,0.08495713172252514,0.14092126113327125,0.32085020242914963
277,2021-02-26,18707164,331162614,16.95,18.3,16.85,17.85,0.45,6205,17.41,16.1075,15.338333333333333,13.22875,16.727604006339817,16.1918563723352,0.5357476340046183,0.3526331977934715,0.1831144362111468,0.025272831705916213,0.10817941952506593,0.1637509507769207,0.34933383728621387
278,2021-03-02,11651854,206452364,18.0,18.35,17.2,17.25,-0.6,4091,17.29,16.1675,15.415833333333332,13.280833333333334,16.807972620749076,16.270237381828917,0.5377352389201597,0.3896536060188092,0.1480816329013505,-0.002313475997686475,0.06695531158187719,0.11897940429212402,0.29886427809499905
279,2021-03-03,10090497,170798066,17.3,17.4,16.6,17.15,-0.1,3087,17.25,16.2025,15.488333333333335,13.333333333333334,16.860592217556913,16.335404983203457,0.5251872343534565,0.4167603316857388,0.1084269026677177,-0.005797101449275445,0.058478629841073784,0.10728505326589885,0.28624999999999984
280,2021-03-04,6196212,104436856,17.15,17.3,16.6,16.9,-0.25,2107,17.31,16.2425,15.554166666666667,13.38375,16.866654953317386,16.377226836316453,0.4894281170009336,0.43129388874877783,0.05813422825215575,-0.02368573079145004,0.0404802216407572,0.08652558264130714,0.2627253198841879
281,2021-03-05,3799096,63082977,16.6,16.85,16.4,16.6,-0.3,1589,17.15,16.2825,15.610833333333336,13.4325,16.82563111434548,16.39372855215106,0.4319025621944199,0.43141562343790624,0.00048693875651367735,-0.03206997084548089,0.019499462613235225,0.06336411679923125,0.2358086729946028
282,2021-03-08,6615740,107910270,16.9,16.9,16.0,16.15,-0.45,2509,16.81,16.32,15.6525,13.477083333333333,16.721687865984634,16.37567458531878,0.34601328066585424,0.41433515488349587,-0.06832187421764163,-0.03926234384295064,-0.01041666666666677,0.03178406005430434,0.19833049930437466
283,2021-03-09,6484509,103372705,16.05,16.2,15.7,16.15,0.0,1856,16.59,16.369999999999997,15.671666666666665,13.521666666666667,16.633735886602384,16.358957949363862,0.27477793723852173,0.3864237113545011,-0.11164577411597937,-0.026522001205545587,-0.013439218081856988,0.030522173774327355,0.1943793911007025
284,2021-03-10,4013807,64754504,16.3,16.5,16.0,16.05,-0.1,1471,16.369999999999997,16.435,15.701666666666664,13.565000000000001,16.543930365586633,16.33607217533009,0.20785819025654106,0.35071060713490915,-0.14285241687836808,-0.019547953573610066,-0.02342561606327947,0.022184481477550345,0.1831920383339476
285,2021-03-11,5025863,81512826,16.0,16.45,16.0,16.45,0.4,1810,16.28,16.517500000000002,15.731666666666666,13.613333333333333,16.529479540111765,16.344511273456114,0.1849682666556518,0.3175621390390577,-0.13259387238340592,0.010442260442260327,-0.004086574844861665,0.045661616696684,0.20837414299706167
286,2021-03-12,4238355,68963494,16.5,16.6,16.1,16.2,-0.25,1797,16.2,16.55,15.754166666666666,13.659166666666666,16.478790380094573,16.333806734678852,0.14498364541572073,0.28304644031439036,-0.13806279489866963,0.0,-0.02114803625377652,0.02829939169531867,0.18601671649075716
287,2021-03-15,8594593,142355429,16.35,16.8,16.25,16.4,0.2,3657,16.25,16.6025,15.783333333333333,13.705416666666668,16.466668783156944,16.338709939518615,0.12795884363832855,0.252028920979178,-0.12407007734084946,0.009230769230769143,-0.01219695828941428,0.03907074973600837,0.19660718085914913
288,2021-03-16,3549234,57793096,16.45,16.5,16.2,16.2,-0.2,1928,16.259999999999998,16.6525,15.808333333333334,13.751666666666667,16.425642816517414,16.328435129181653,0.0972076873357608,0.22106467425049456,-0.12385698691473376,-0.0036900369003689255,-0.02717309713256271,0.02477596204533468,0.17803902557265777
289,2021-03-17,4453806,72069147,16.25,16.35,16.05,16.15,-0.05,1778,16.279999999999998,16.6925,15.839166666666667,13.797083333333331,16.383236229360886,16.315217712202553,0.06801851715833251,0.19045544283206214,-0.12243692567372963,-0.007985257985257925,-0.03249962558035049,0.01962434892408047,0.17053725123063457
290,2021-03-18,8574145,140651813,16.15,16.65,16.15,16.35,0.2,2772,16.259999999999998,16.7025,15.875833333333333,13.840833333333334,16.378122963305366,16.317794177965812,0.06032878533955355,0.16443011133356045,-0.1041013259940069,0.005535055350553716,-0.02110462505612927,0.029867198572253565,0.1812872538984888
